ID,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
2763,0.4012524979258559,0.40469180177095576,0.38703668683291714,0.3923102915287018,818192000,0.0,0.0,2010-01-15 00:00:00-05:00
2764,0.3893295359534233,0.40216961391184636,0.38818310139760537,0.39964747428894043,545328000,0.0,0.0,2010-01-19 00:00:00-05:00
2765,0.3946030776887106,0.3996474107994727,0.3893294741031012,0.39804238080978394,719728000,0.0,0.0,2010-01-20 00:00:00-05:00
2766,0.3978131335641223,0.40492103802931395,0.38726592577702873,0.3909345269203186,608632000,0.0,0.0,2010-01-21 00:00:00-05:00
2767,0.38634880565799573,0.3934567109296178,0.37511375779836725,0.37740662693977356,1067916000,0.0,0.0,2010-01-22 00:00:00-05:00
2768,0.38359716668762184,0.39116363634694296,0.38084573062963467,0.38382646441459656,643676000,0.0,0.0,2010-01-25 00:00:00-05:00
2769,0.3819923285964293,0.38451449534340854,0.3714451206239842,0.37167441844940186,714636000,0.0,0.0,2010-01-26 00:00:00-05:00
2770,0.3714450436048631,0.38313868361341297,0.3673178749351897,0.38176295161247253,812504000,0.0,0.0,2010-01-27 00:00:00-05:00
2771,0.38474369841910794,0.38611943046424424,0.36364928617047804,0.3689228892326355,687764000,0.0,0.0,2010-01-28 00:00:00-05:00
2772,0.37305006767040044,0.37717723657926117,0.347369917718889,0.3528728187084198,774700000,0.0,0.0,2010-01-29 00:00:00-05:00
2773,0.3542485279936929,0.38061654432330094,0.351267793336159,0.37992867827415466,949832000,0.0,0.0,2010-02-01 00:00:00-05:00
2774,0.3785528626924551,0.3886414980159305,0.37740642872386526,0.38382646441459656,849812000,0.0,0.0,2010-02-02 00:00:00-05:00
2775,0.38038722498691613,0.38864156184978316,0.37855292486926273,0.38703653216362,562296000,0.0,0.0,2010-02-03 00:00:00-05:00
2776,0.38359735336412415,0.38359735336412415,0.36043936499558765,0.36456653475761414,783480000,0.0,0.0,2010-02-04 00:00:00-05:00
2777,0.36410800269641264,0.37282091143266116,0.3576879359084844,0.37190374732017517,604856000,0.0,0.0,2010-02-05 00:00:00-05:00
2778,0.3707572817633966,0.38015805596682534,0.3638786744925431,0.3712158501148224,445160000,0.0,0.0,2010-02-08 00:00:00-05:00
2779,0.37717731700129264,0.37901161772224723,0.36456653712781845,0.36823511123657227,930144000,0.0,0.0,2010-02-09 00:00:00-05:00
2780,0.37052804539958245,0.37878235848537417,0.36800587823458164,0.37534305453300476,535828000,0.0,0.0,2010-02-10 00:00:00-05:00
2781,0.38130445703656773,0.39666670045931957,0.378553019836411,0.39253953099250793,695980000,0.0,0.0,2010-02-11 00:00:00-05:00
2782,0.389788129305681,0.4058382129909193,0.38543166161979436,0.39781317114830017,780212000,0.0,0.0,2010-02-12 00:00:00-05:00
2783,0.4030866640153516,0.40675526449022315,0.3982716293087263,0.40515023469924927,457024000,0.0,0.0,2010-02-16 00:00:00-05:00
2784,0.4101946639581673,0.41042393445871844,0.3973545866000479,0.4090482294559479,876560000,0.0,0.0,2010-02-17 00:00:00-05:00
2785,0.38657807931919097,0.38864167781724157,0.37167443083249474,0.38222163915634155,1515508000,0.0,0.0,2010-02-18 00:00:00-05:00
2786,0.3806165157609187,0.3847436844129338,0.37832364732459345,0.3801579475402832,510548000,0.0,0.0,2010-02-19 00:00:00-05:00
2787,0.38176301113615135,0.3874952104783902,0.37832370793069936,0.3808458745479584,458084000,0.0,0.0,2010-02-22 00:00:00-05:00
2788,0.3819923285964293,0.3835973313748917,0.36777651941622413,0.37167441844940186,489764000,0.0,0.0,2010-02-23 00:00:00-05:00
2789,0.37488431383941334,0.38313865046460227,0.37373787971553407,0.3794700503349304,445868000,0.0,0.0,2010-02-24 00:00:00-05:00
2790,0.37075722890661067,0.3769479964343202,0.3613564560433976,0.376030832529068,576972000,0.0,0.0,2010-02-25 00:00:00-05:00
2791,0.37419652658790686,0.3769479909303365,0.3691522208487047,0.37144508957862854,393396000,0.0,0.0,2010-02-26 00:00:00-05:00
2792,0.37167437588116886,0.3881830247590302,0.3686936411578945,0.3863487243652344,555868000,0.0,0.0,2010-03-01 00:00:00-05:00
2793,0.389788146154539,0.3946031550683491,0.38336810693630197,0.386119544506073,538648000,0.0,0.0,2010-03-02 00:00:00-05:00
2794,0.38841228639208464,0.3904758570597413,0.37809437838750537,0.38130438327789307,399300000,0.0,0.0,2010-03-03 00:00:00-05:00
2795,0.3829093273814657,0.3858900613730393,0.3771771571411873,0.3819921910762787,557396000,0.0,0.0,2010-03-04 00:00:00-05:00
2796,0.37924097334186396,0.3964374939711367,0.37924097334186396,0.39368605613708496,632832000,0.0,0.0,2010-03-05 00:00:00-05:00
2797,0.39391522774694193,0.39506166208808335,0.3863487282956275,0.3879537582397461,439312000,0.0,0.0,2010-03-08 00:00:00-05:00
2798,0.3918517342117332,0.40629681623558506,0.3916224363489903,0.402398943901062,830832000,0.0,0.0,2010-03-09 00:00:00-05:00
2799,0.4012523905394041,0.40767242813203897,0.4010230927445011,0.4033159613609314,418520000,0.0,0.0,2010-03-10 00:00:00-05:00
2800,0.40010603538232875,0.40148176775760175,0.3925395619846381,0.39414456486701965,540660000,0.0,0.0,2010-03-11 00:00:00-05:00
2801,0.3985010049221342,0.39964743937780556,0.3934566714506576,0.39552026987075806,520352000,0.0,0.0,2010-03-12 00:00:00-05:00
2802,0.39506169775067307,0.39895956939578836,0.3897880938387391,0.39345666766166687,358904000,0.0,0.0,2010-03-15 00:00:00-04:00
2803,0.3932272994249941,0.4095066754253239,0.392998001659805,0.40721380710601807,664988000,0.0,0.0,2010-03-16 00:00:00-04:00
2804,0.4095068026671982,0.4205125794862082,0.4095068026671982,0.41500967741012573,651168000,0.0,0.0,2010-03-17 00:00:00-04:00
2805,0.4156976212113356,0.4156976212113356,0.39666679922750636,0.4003354012966156,740964000,0.0,0.0,2010-03-18 00:00:00-04:00
2806,0.4062967482874379,0.4074431827431092,0.3904759363992814,0.39552026987075806,584612000,0.0,0.0,2010-03-19 00:00:00-04:00
2807,0.39047591490084266,0.4035452888424579,0.39047591490084266,0.4019402861595154,435336000,0.0,0.0,2010-03-22 00:00:00-04:00
2808,0.40492091390496765,0.41225808660925933,0.4021694502243566,0.4101945161819458,493612000,0.0,0.0,2010-03-23 00:00:00-04:00
2809,0.40675534397509844,0.4079017784308793,0.3957495403998178,0.396437406539917,436252000,0.0,0.0,2010-03-24 00:00:00-04:00
2810,0.402169580115435,0.4046917468595459,0.3966667056432066,0.39758384227752686,495184000,0.0,0.0,2010-03-25 00:00:00-04:00
2811,0.401023145655958,0.405150315176706,0.3943738367242525,0.39758384227752686,344676000,0.0,0.0,2010-03-26 00:00:00-04:00
2812,0.4001059869575214,0.40354529014628987,0.39460308545560074,0.4026281535625458,394456000,0.0,0.0,2010-03-29 00:00:00-04:00
2813,0.40721389254183726,0.409277463528903,0.3973545512336465,0.4042331576347351,324104000,0.0,0.0,2010-03-30 00:00:00-04:00
2814,0.4026281783103612,0.4044624789237479,0.3968959786435949,0.39895957708358765,389840000,0.0,0.0,2010-03-31 00:00:00-04:00
2815,0.40079381204681075,0.40537954916255553,0.3907051739922828,0.3948323428630829,339664000,0.0,0.0,2010-04-01 00:00:00-04:00
2816,0.39735451770920965,0.4014816866682878,0.39689592212130664,0.40079382061958313,413636000,0.0,0.0,2010-04-05 00:00:00-04:00
2817,0.3957495351710893,0.39666669912348834,0.38405589294336184,0.3909345269203186,809260000,0.0,0.0,2010-04-06 00:00:00-04:00
2818,0.38841236157192044,0.40010600384041956,0.3852023287270613,0.39345666766166687,817468000,0.0,0.0,2010-04-07 00:00:00-04:00
2819,0.39093443016356333,0.39391516443810676,0.3849729616144764,0.38703653216362,1037600000,0.0,0.0,2010-04-08 00:00:00-04:00
2820,0.38611948881481656,0.3909345243672955,0.38405589043526006,0.3895587921142578,817572000,0.0,0.0,2010-04-09 00:00:00-04:00
2821,0.39001745725232834,0.398271798153592,0.3893295909550298,0.3966667950153351,546460000,0.0,0.0,2010-04-12 00:00:00-04:00
2822,0.398271630469677,0.4062966701153466,0.39666662800717273,0.4049209654331207,648696000,0.0,0.0,2010-04-13 00:00:00-04:00
2823,0.4136339373964662,0.41569750841719183,0.4035452981104176,0.4099653363227844,900720000,0.0,0.0,2010-04-14 00:00:00-04:00
2824,0.4113411318389639,0.415468301848487,0.40721396182944086,0.4129461348056793,957596000,0.0,0.0,2010-04-15 00:00:00-04:00
2825,0.39620812957599905,0.3978131323212415,0.3824508889982201,0.39116379618644714,1917736000,0.0,0.0,2010-04-16 00:00:00-04:00
2826,0.3881829991872057,0.39047586769511855,0.3762600884126887,0.3893294334411621,1094492000,0.0,0.0,2010-04-19 00:00:00-04:00
2827,0.39208087038771594,0.39620803888301537,0.3856608335431553,0.3907051384449005,678188000,0.0,0.0,2010-04-20 00:00:00-04:00
2828,0.39276881289849,0.3932273811910747,0.3760308378873565,0.38061657547950745,895908000,0.0,0.0,2010-04-21 00:00:00-04:00
2829,0.3744258681634077,0.38336807365531816,0.3691522640014843,0.38222163915634155,656932000,0.0,0.0,2010-04-22 00:00:00-04:00
2830,0.3810751409362506,0.3819923048477468,0.37029866314152143,0.3769479990005493,752916000,0.0,0.0,2010-04-23 00:00:00-04:00
2831,0.3774065700982626,0.3852023130716584,0.37671870399280954,0.38061657547950745,491092000,0.0,0.0,2010-04-26 00:00:00-04:00
2832,0.37786506513220297,0.38176293586320065,0.3686935917260218,0.36984002590179443,606704000,0.0,0.0,2010-04-27 00:00:00-04:00
2833,0.3696108484749887,0.37580161690633096,0.3629615116906615,0.3705280125141144,672164000,0.0,0.0,2010-04-28 00:00:00-04:00
2834,0.3716743413827358,0.38222154716821793,0.366171440712122,0.38176295161247253,987128000,0.0,0.0,2010-04-29 00:00:00-04:00
2835,0.3771772145604402,0.377865080560619,0.3599807012217084,0.36020997166633606,1068048000,0.0,0.0,2010-04-30 00:00:00-04:00
2836,0.362044388283983,0.36410798694795293,0.35080931289078676,0.35631221532821655,1078972000,0.0,0.0,2010-05-03 00:00:00-04:00
2837,0.3508093853053771,0.3514972516686908,0.3331542670906955,0.33819860219955444,1311376000,0.0,0.0,2010-05-04 00:00:00-04:00
2838,0.3313199293002777,0.3409499745289407,0.3283391938565313,0.33246636390686035,1330840000,0.0,0.0,2010-05-05 00:00:00-04:00
2839,0.33017345508593365,0.3370520619002688,0.2989903992611989,0.3255876898765564,1002888000,0.0,0.0,2010-05-06 00:00:00-04:00
2840,0.32856845031834275,0.32856845031834275,0.3086204671508629,0.3200848400592804,1153712000,0.0,0.0,2010-05-07 00:00:00-04:00
2841,0.3393449108329005,0.3434720801448224,0.33017343562114176,0.333842009305954,979156000,0.0,0.0,2010-05-10 00:00:00-04:00
2842,0.33063200111707264,0.3368227413659893,0.3276512662318456,0.33017343282699585,829124000,0.0,0.0,2010-05-11 00:00:00-04:00
2843,0.33246633897951194,0.3384277820868762,0.33040274044249146,0.33659350872039795,901236000,0.0,0.0,2010-05-12 00:00:00-04:00
2844,0.3352177156582807,0.35057995731927155,0.3326955492363762,0.3359055817127228,1252000000,0.0,0.0,2010-05-13 00:00:00-04:00
2845,0.3132062680591684,0.314123404875425,0.2889018144304599,0.2971561551094055,2493068000,0.0,0.0,2010-05-14 00:00:00-04:00
2846,0.29761460552341157,0.3015125037800149,0.2884431316643884,0.29784390330314636,856060000,0.0,0.0,2010-05-17 00:00:00-04:00
2847,0.3003660903651361,0.3022003908976207,0.2863795795547375,0.28798460960388184,674112000,0.0,0.0,2010-05-18 00:00:00-04:00
2848,0.2866089409394589,0.29302898056050697,0.2845453694659456,0.29257041215896606,826520000,0.0,0.0,2010-05-19 00:00:00-04:00
2849,0.2840867080943657,0.2925703445619818,0.2753738011455303,0.2856917381286621,1129136000,0.0,0.0,2010-05-20 00:00:00-04:00
2850,0.27743743417057065,0.29990755679606407,0.27743743417057065,0.2918825149536133,1069600000,0.0,0.0,2010-05-21 00:00:00-04:00
2851,0.2909654283845548,0.2944047326239526,0.28248178939417856,0.28339892625808716,664564000,0.0,0.0,2010-05-24 00:00:00-04:00
2852,0.2744566426885565,0.2923410234569806,0.2717051784679143,0.29096531867980957,966652000,0.0,0.0,2010-05-25 00:00:00-04:00
2853,0.30265883643596925,0.3083910056740647,0.29142376832941874,0.2923409044742584,995028000,0.0,0.0,2010-05-26 00:00:00-04:00
2854,0.299678248215188,0.3095375895500183,0.2989903821065902,0.3095375895500183,713560000,0.0,0.0,2010-05-27 00:00:00-04:00
2855,0.30907901038634317,0.30907901038634317,0.29669750286644303,0.30128324031829834,545116000,0.0,0.0,2010-05-28 00:00:00-04:00
2856,0.2971559928612948,0.30059529504412574,0.2882137907860478,0.28844308853149414,527492000,0.0,0.0,2010-06-01 00:00:00-04:00
2857,0.28890163084009607,0.29211166232341085,0.2870673310400793,0.2916530668735504,649088000,0.0,0.0,2010-06-02 00:00:00-04:00
2858,0.2856917434327015,0.2918824838709936,0.2847745794913398,0.2911946177482605,586360000,0.0,0.0,2010-06-03 00:00:00-04:00
2859,0.28271093169041356,0.2877552363321635,0.2758322996640241,0.27743732929229736,671456000,0.0,0.0,2010-06-04 00:00:00-04:00
2860,0.27858380320768744,0.2804181035212387,0.2625336959639755,0.2636801302433014,577248000,0.0,0.0,2010-06-07 00:00:00-04:00
2861,0.26253377847748993,0.26253377847748993,0.24969369958018497,0.2563430368900299,967636000,0.0,0.0,2010-06-08 00:00:00-04:00
2862,0.25771876461805904,0.2645974003912428,0.24923515300866209,0.2501522898674011,697152000,0.0,0.0,2010-06-09 00:00:00-04:00
2863,0.2551965177528664,0.26138725729052525,0.25450865173020454,0.2602408230304718,611768000,0.0,0.0,2010-06-10 00:00:00-04:00
2864,0.25748945231389336,0.2673487949457079,0.2568015861148075,0.2662023603916168,442104000,0.0,0.0,2010-06-11 00:00:00-04:00
2865,0.27010013356001633,0.2705587017471988,0.2597822263492537,0.26047009229660034,375080000,0.0,0.0,2010-06-14 00:00:00-04:00
2866,0.26345084477186326,0.2746858891356526,0.2629922492197513,0.27331018447875977,528632000,0.0,0.0,2010-06-15 00:00:00-04:00
2867,0.27147593963082595,0.27399810634918703,0.2662023357044413,0.26987093687057495,366480000,0.0,0.0,2010-06-16 00:00:00-04:00
2868,0.2792716030270248,0.28087660517090757,0.26964153549744274,0.28018873929977417,859068000,0.0,0.0,2010-06-17 00:00:00-04:00
2869,0.28179383403727876,0.2854624350000141,0.27973026307895993,0.2820231318473816,932832000,0.0,0.0,2010-06-18 00:00:00-04:00
2870,0.2879846229871232,0.28867246180226175,0.2728516770573064,0.27537381649017334,579836000,0.0,0.0,2010-06-21 00:00:00-04:00
2871,0.27881313924167184,0.2822524428885881,0.2636801922619782,0.26505592465400696,818164000,0.0,0.0,2010-06-22 00:00:00-04:00
2872,0.2675781546758379,0.27078816123644783,0.26001165206905275,0.26803672313690186,614060000,0.0,0.0,2010-06-23 00:00:00-04:00
2873,0.26643164711193756,0.26780737959380724,0.2538208662497101,0.2547380030155182,725028000,0.0,0.0,2010-06-24 00:00:00-04:00
2874,0.2565722149057626,0.2568015126842771,0.24992290732661787,0.254050076007843,507220000,0.0,0.0,2010-06-25 00:00:00-04:00
2875,0.25588431642097764,0.2581771843375497,0.2499228489046335,0.2545085847377777,372008000,0.0,0.0,2010-06-28 00:00:00-04:00
2876,0.24900586116663243,0.24923515905345855,0.2386879482563528,0.24029295146465302,660808000,0.0,0.0,2010-06-29 00:00:00-04:00
2877,0.24075148437851973,0.2432736514287786,0.23410217463970184,0.23410217463970184,623072000,0.0,0.0,2010-06-30 00:00:00-04:00
2878,0.23479010299935915,0.23960511318795394,0.22768218200697377,0.23800010979175568,737008000,0.0,0.0,2010-07-01 00:00:00-04:00
2879,0.23891704417813617,0.2393756122309837,0.2269941108052735,0.23501914739608765,737096000,0.0,0.0,2010-07-02 00:00:00-04:00
2880,0.2341021435233134,0.2416686163352127,0.23043354236204308,0.23249714076519012,712020000,0.0,0.0,2010-07-06 00:00:00-04:00
2881,0.23341428856263682,0.2451079314074598,0.23295572022881436,0.24373219907283783,608412000,0.0,0.0,2010-07-07 00:00:00-04:00
2882,0.24533715968133551,0.2455664301166652,0.23341422238349402,0.2363949567079544,783272000,0.0,0.0,2010-07-08 00:00:00-04:00
2883,0.23754143589251991,0.23891716809775393,0.23433140319135787,0.23731213808059692,571516000,0.0,0.0,2010-07-09 00:00:00-04:00
2884,0.23731210065401123,0.24464930148057049,0.23708283021139856,0.24166856706142426,565396000,0.0,0.0,2010-07-12 00:00:00-04:00
2885,0.24556646438414081,0.25198650213274937,0.2441907595807501,0.2503814995288849,723316000,0.0,0.0,2010-07-13 00:00:00-04:00
2886,0.26138721722531655,0.26322151722687187,0.24923501046480007,0.25290361046791077,1355664000,0.0,0.0,2010-07-14 00:00:00-04:00
2887,0.2531329920791846,0.25336228993003246,0.24281508078785155,0.2457958161830902,953088000,0.0,0.0,2010-07-15 00:00:00-04:00
2888,0.24579579764325202,0.24648366381075465,0.22951641678935966,0.23043355345726013,1288604000,0.0,0.0,2010-07-16 00:00:00-04:00
2889,0.23364356826518462,0.24075144522074193,0.23203853822162585,0.23983430862426758,798440000,0.0,0.0,2010-07-19 00:00:00-04:00
2890,0.23364360408444437,0.2471715212887073,0.2315800054262838,0.2457958161830902,1160988000,0.0,0.0,2010-07-20 00:00:00-04:00
2891,0.2480885966466638,0.24831786708237177,0.23547779335573188,0.2377706617116928,624940000,0.0,0.0,2010-07-21 00:00:00-04:00
2892,0.2402928350731575,0.24419073326219745,0.23891713041803836,0.24166856706142426,462612000,0.0,0.0,2010-07-22 00:00:00-04:00
2893,0.24143930864029356,0.2416686064534295,0.23524856835029717,0.23754143714904785,817604000,0.0,0.0,2010-07-23 00:00:00-04:00
2894,0.23685358964539413,0.24281505992362365,0.23318498834599838,0.24189789593219757,683548000,0.0,0.0,2010-07-26 00:00:00-04:00
2895,0.24258574574684305,0.24304431404508023,0.23685357368599727,0.23983430862426758,683472000,0.0,0.0,2010-07-27 00:00:00-04:00
2896,0.2359364428383303,0.24006361228933198,0.23157997556604673,0.2322678416967392,1320808000,0.0,0.0,2010-07-28 00:00:00-04:00
2897,0.21552986582011327,0.22011560328440005,0.20796339353740984,0.20933911204338074,2664476000,0.0,0.0,2010-07-29 00:00:00-04:00
2898,0.20773411199377162,0.21438343413340583,0.20452409299533694,0.21071484684944153,984288000,0.0,0.0,2010-07-30 00:00:00-04:00
2899,0.21438346320519655,0.21530061356720312,0.20956842722130642,0.210485577583313,917020000,0.0,0.0,2010-08-02 00:00:00-04:00
2900,0.20888055338553504,0.20910983753599607,0.20337766544158867,0.2049826681613922,955444000,0.0,0.0,2010-08-03 00:00:00-04:00
2901,0.20681693561136819,0.2143834070321217,0.2058997854896747,0.21369554102420807,855496000,0.0,0.0,2010-08-04 00:00:00-04:00
2902,0.21438341133656846,0.2169055639719354,0.21048552665775197,0.21644699573516846,800504000,0.0,0.0,2010-08-05 00:00:00-04:00
2903,0.21552990722341722,0.22126208015492635,0.21369560641870297,0.2189692109823227,739904000,0.0,0.0,2010-08-06 00:00:00-04:00
2904,0.22126203772674735,0.22149133553330128,0.21575915003439108,0.2210327535867691,466456000,0.0,0.0,2010-08-09 00:00:00-04:00
2905,0.2173641550933338,0.21782272334954783,0.2109441175068871,0.2118612676858902,772560000,0.0,0.0,2010-08-10 00:00:00-04:00
2906,0.2075047742291996,0.2075047742291996,0.20291903759058802,0.20360690355300903,796148000,0.0,0.0,2010-08-11 00:00:00-04:00
2907,0.19993832074859508,0.2100269586334156,0.19833331825171305,0.20544122159481049,1343584000,0.0,0.0,2010-08-12 00:00:00-04:00
2908,0.21209058539949782,0.21828133983817133,0.21163200340409025,0.21530060470104218,1797392000,0.0,0.0,2010-08-13 00:00:00-04:00
2909,0.2123198180060636,0.21667627073837906,0.2070462151722227,0.209797665476799,814008000,0.0,0.0,2010-08-16 00:00:00-04:00
2910,0.21186128265599588,0.21644702020846432,0.20979769802406992,0.2125491350889206,481224000,0.0,0.0,2010-08-17 00:00:00-04:00
2911,0.21186125444739523,0.21552984126759503,0.21048552243156796,0.21369554102420807,352920000,0.0,0.0,2010-08-18 00:00:00-04:00
2912,0.21598842647746863,0.2272234992683653,0.21484199215185573,0.2265356332063675,1615100000,0.0,0.0,2010-08-19 00:00:00-04:00
2913,0.22493064802292648,0.23410213700412133,0.22470136387337625,0.22859923541545868,1305308000,0.0,0.0,2010-08-20 00:00:00-04:00
2914,0.2292871430109669,0.23501931611960958,0.22447210666644407,0.22515997290611267,748620000,0.0,0.0,2010-08-23 00:00:00-04:00
2915,0.21782272269028577,0.22515991043352881,0.21736415443545962,0.22286704182624817,641332000,0.0,0.0,2010-08-24 00:00:00-04:00
2916,0.22034488021268608,0.22928707015406719,0.21919843228866734,0.22745276987552643,757532000,0.0,0.0,2010-08-25 00:00:00-04:00
2917,0.23043354711880215,0.23295571388588385,0.22470137476921082,0.22470137476921082,657596000,0.0,0.0,2010-08-26 00:00:00-04:00
2918,0.22607705726845828,0.2338728131513104,0.22034488583497508,0.23203851282596588,1060416000,0.0,0.0,2010-08-27 00:00:00-04:00
2919,0.22928709195859134,0.23112139241156865,0.2210327535867691,0.2210327535867691,602804000,0.0,0.0,2010-08-30 00:00:00-04:00
2920,0.2178227565681233,0.22470137712636773,0.21323701864034503,0.21392488479614258,931488000,0.0,0.0,2010-08-31 00:00:00-04:00
2921,0.2171348603160308,0.2198862970515232,0.2143834099139641,0.21552984416484833,851440000,0.0,0.0,2010-09-01 00:00:00-04:00
2922,0.2162177012096721,0.22011557203429968,0.21415411691039773,0.21942771971225739,596292000,0.0,0.0,2010-09-02 00:00:00-04:00
2923,0.22470137727898412,0.22768209873411824,0.22194992632050214,0.22699424624443054,566484000,0.0,0.0,2010-09-03 00:00:00-04:00
2924,0.22630636784161196,0.23433140878639996,0.2258477995399689,0.22905781865119934,899820000,0.0,0.0,2010-09-07 00:00:00-04:00
2925,0.22951637942444184,0.23822928568366655,0.2269942129985886,0.23662425577640533,1224156000,0.0,0.0,2010-09-08 00:00:00-04:00
2926,0.23960497208955453,0.23983426986819592,0.23043349827426762,0.23341423273086548,697748000,0.0,0.0,2010-09-09 00:00:00-04:00
2927,0.23501927629619432,0.23570714241930577,0.22882853585449683,0.2308921068906784,609292000,0.0,0.0,2010-09-10 00:00:00-04:00
2928,0.23501933565220326,0.24694227857562873,0.23501933565220326,0.24396154284477234,1015792000,0.0,0.0,2010-09-13 00:00:00-04:00
2929,0.24189783750403696,0.24487857192318319,0.2396049690790241,0.24166856706142426,698536000,0.0,0.0,2010-09-14 00:00:00-04:00
2930,0.2393757871422792,0.24235652266351093,0.2361657537605074,0.2421272248029709,555572000,0.0,0.0,2010-09-15 00:00:00-04:00
2931,0.23891721994512619,0.24442009529393602,0.23891721994512619,0.24235652387142181,365280000,0.0,0.0,2010-09-16 00:00:00-04:00
2932,0.24464936057332154,0.24487863107131233,0.24121005710507087,0.24189789593219757,416884000,0.0,0.0,2010-09-17 00:00:00-04:00
2933,0.24189788616110858,0.24648365126669555,0.2396050172748917,0.2455664873123169,443168000,0.0,0.0,2010-09-20 00:00:00-04:00
2934,0.24419074078548497,0.2629922569832179,0.24419074078548497,0.258865088224411,1779624000,0.0,0.0,2010-09-21 00:00:00-04:00
2935,0.25794807488519955,0.26345097830134706,0.2563430716387588,0.2611581087112427,999996000,0.0,0.0,2010-09-22 00:00:00-04:00
2936,0.26413884919782044,0.27468606151879,0.26184597933092835,0.2664317190647125,1240872000,0.0,0.0,2010-09-23 00:00:00-04:00
2937,0.2723930586687459,0.2820231292747937,0.2703294877292508,0.28110596537590027,1086976000,0.0,0.0,2010-09-24 00:00:00-04:00
2938,0.28316971123213325,0.2833989818264852,0.2714760635920457,0.27514466643333435,999504000,0.0,0.0,2010-09-27 00:00:00-04:00
2939,0.275373846365123,0.2783545817756635,0.26964167339606704,0.2744567096233368,723192000,0.0,0.0,2010-09-28 00:00:00-04:00
2940,0.27193444979286024,0.2804180847587603,0.26941228361383907,0.27239301800727844,974904000,0.0,0.0,2010-09-29 00:00:00-04:00
2941,0.27583234498655557,0.2790423774374031,0.2655144362513345,0.2678073048591614,787632000,0.0,0.0,2010-09-30 00:00:00-04:00
2942,0.2717051656310063,0.2721637612015467,0.2581772522956351,0.2602408230304718,999120000,0.0,0.0,2010-10-01 00:00:00-04:00
2943,0.25771865248680115,0.2620751190032496,0.25244504951065216,0.25771865248680115,749500000,0.0,0.0,2010-10-04 00:00:00-04:00
2944,0.2632215863969189,0.2636801546845253,0.25886511933177825,0.2595529854297638,753588000,0.0,0.0,2010-10-05 00:00:00-04:00
2945,0.2595530624264226,0.26069949715210555,0.2446494109925445,0.247171550989151,1057604000,0.0,0.0,2010-10-06 00:00:00-04:00
2946,0.24831789558219805,0.24854719337736975,0.23799998679617168,0.24533718824386597,761488000,0.0,0.0,2010-10-07 00:00:00-04:00
2947,0.24441993966728462,0.25106927275759877,0.2409806379308554,0.24900567531585693,706932000,0.0,0.0,2010-10-08 00:00:00-04:00
2948,0.25015218258068217,0.25221578062753747,0.2467128798357385,0.24785931408405304,442680000,0.0,0.0,2010-10-11 00:00:00-04:00
2949,0.24579588087542087,0.25382092510305637,0.2437322816741306,0.25267449021339417,605208000,0.0,0.0,2010-10-12 00:00:00-04:00
2950,0.25680148954857834,0.26368009428653194,0.254050053120026,0.2600114941596985,968732000,0.0,0.0,2010-10-13 00:00:00-04:00
2951,0.2602408789440669,0.26069944727998345,0.2547379769136048,0.25588443875312805,599172000,0.0,0.0,2010-10-14 00:00:00-04:00
2952,0.260011522472238,0.2629922569832179,0.2558843810465796,0.258865088224411,639940000,0.0,0.0,2010-10-15 00:00:00-04:00
2953,0.25909436040190703,0.26161652643112954,0.2545086238637903,0.26047009229660034,448156000,0.0,0.0,2010-10-18 00:00:00-04:00
2954,0.25473791946560415,0.2606993884875639,0.25267434875277495,0.258865088224411,866136000,0.0,0.0,2010-10-19 00:00:00-04:00
2955,0.25909438600723583,0.26597299149419773,0.25450864901592785,0.258865088224411,763532000,0.0,0.0,2010-10-20 00:00:00-04:00
2956,0.25909447103524,0.2595530394182312,0.2503815624257773,0.2542794346809387,1014428000,0.0,0.0,2010-10-21 00:00:00-04:00
2957,0.2558845090960009,0.2726224629568916,0.2531330436578123,0.2705588638782501,1322676000,0.0,0.0,2010-10-22 00:00:00-04:00
2958,0.2726223766980691,0.2751445434406642,0.270100209955474,0.2730809450149536,673136000,0.0,0.0,2010-10-25 00:00:00-04:00
2959,0.26987093942851675,0.2762909778635257,0.26757807051123883,0.2721638083457947,675248000,0.0,0.0,2010-10-26 00:00:00-04:00
2960,0.26964164536855145,0.27697882053965955,0.26895377921713265,0.27606168389320374,496796000,0.0,0.0,2010-10-27 00:00:00-04:00
2961,0.27973016570781256,0.28064730196267496,0.2737686980517801,0.2762908637523651,704448000,0.0,0.0,2010-10-28 00:00:00-04:00
2962,0.2758323860536518,0.2785838506592137,0.27285167828621626,0.27560311555862427,554664000,0.0,0.0,2010-10-29 00:00:00-04:00
2963,0.27743741619604134,0.28179385626643727,0.27376881494391037,0.27606168389320374,473920000,0.0,0.0,2010-11-01 00:00:00-04:00
2964,0.27720812457990285,0.28637960058260326,0.27560312174606116,0.28179386258125305,581036000,0.0,0.0,2010-11-02 00:00:00-04:00
2965,0.28362813717577084,0.2856917354865739,0.27629096251471474,0.28385743498802185,671748000,0.0,0.0,2010-11-03 00:00:00-04:00
2966,0.2866088420701885,0.28958957665170076,0.2838574052769269,0.28431597352027893,700016000,0.0,0.0,2010-11-04 00:00:00-04:00
2967,0.28637958086361315,0.29165318466867685,0.28500387595782656,0.2891310453414917,735116000,0.0,0.0,2010-11-05 00:00:00-04:00
